0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
79.08574884672905,49.08380622328168,21.062687730856226,50.06447036986093,67.82830940583281,2.0426072245771647,7.314652361844263,6.680088107217948,24.163305075580514,51.886406481309045,41.20001463339468,21.899074882971988,22.620103133589474,67.43847770483838,13.374033337013753,21.59727563689113,45.01487510441602,27.928938645443544,45.65054383779332,32.28251883485896,12.466458229163294,45.745640578794976,35.39260285575802,19.665946982607558,19.793763412795123,4.837919562748175,32.758452747129645,97.9794605788118,37.96168124586651,31.0274921926378,19.205612721701343,2.258577687648992,36.73289976047275,42.7706254034402,22.509500271505352,43.72280322300542,44.28398761904508,18.4095852918546,33.4624052472643,18.09822669463574,46.175020399562506,24.059922051931647,15.402331715952315,41.874089588598615,40.63048909545999,15.545636548342799,10.108174321895861,8.321402795764184,5.272625109698939,24.658555154312772,29.278010338420092,0.0,10.113278176622906,42.028007512636826,57.98091907729968,43.44574064815372,26.005067291809553,49.09877149370621,23.910423624329283,69.04515965071128,35.81943915231109,32.689122742405395,14.716886796280834,32.517590941248635,44.98581491239426,49.98385013616408,20.002868075954474,19.904246789802226,17.904433901519354,54.93145343601383,8.027063187754386,52.2832407016717,10.945021034663716,74.91101992885878,21.165737455453154,32.86203347653021,33.00774788485469,23.748270622764956,42.48816174039442,20.70143211881176,5.399868340128533,5.2510427253895,45.7368274853324,23.70853970879847,20.96402408680908,12.585346200092491,25.541720061609535,38.273197671791536,23.29917981074431,11.731744132864083,38.93319837747088,29.265173559020905,47.713083006999625,24.235293561864065,54.288269632325395,19.13102337122331,39.269068221066995,50.15226386578217,55.00573585610218,7.071265413153881,2.2543184499152895
85.5722018730756,45.080906103155236,26.05716869821553,52.59090378693851,63.461240446182295,10.523306487919402,11.159695935315664,16.71387174876116,32.47185903294165,41.80472278577494,39.16058614166855,22.410620015132288,32.69381048857626,57.44205862606523,18.328604359695383,17.781056408541144,35.149331476715126,17.842399911523096,51.23586906922009,22.657396936714935,2.3567566271052685,39.6702216004237,45.31947176061191,27.523585677268038,10.794212515581146,5.704863315287214,31.6486081212824,99.83347348255607,27.887118714931464,21.835491701560564,9.128804275459961,11.117475503074004,34.38440508257439,40.83293811645104,30.00218211498462,51.77645805047008,35.730805407784125,21.42281379599076,41.6877530717012,28.157903750926483,36.17310323566114,22.65986362615421,16.820252338071068,50.4232122785835,31.309175346992475,5.492395097098052,10.142025667267694,12.678181100280552,13.191594195369454,19.380842301908675,37.98241238490934,10.113278176622906,0.0,50.25717859594212,47.895531181081616,48.67581284741026,30.639461650926037,49.11503626549288,32.414709393554176,60.52846104622919,40.45673844722783,32.122375342945936,11.911320313341214,30.46371160732951,47.264729400792326,49.49090725130774,21.498671868316904,26.234465005970115,15.73852154267334,49.16719841967706,9.72116442433649,54.86043511434262,15.06988113573336,66.29963057793522,17.052215750501485,39.01201999840651,26.76978600876771,28.403369517278033,39.54145127824804,24.588157246934596,11.212970833618655,4.943013684577293,35.88791712084829,22.568462508617515,12.253851907466029,19.594581502168417,21.499687257260543,37.12078429965156,14.858901960082946,15.418305773596083,33.20760813196794,19.565072160078845,55.58357868338311,33.321168289232176,57.07482733273506,25.935663244251565,34.9994670575004,40.1512806672309,52.7485136610275,6.279671836317372,9.370150627834127
39.45466939806622,58.505908675806815,26.75116012444737,33.6305934947941,73.41537999054749,40.600747402096665,39.230112302087036,38.155529196769365,17.89064189380273,87.32391166605784,47.2981999448333,60.41808406926578,30.734896109476576,100.74867697545501,32.72390019992398,63.11708116142868,78.71197611197935,66.66784185645972,17.28673870670353,72.64843925597734,52.19279833626494,63.61596359494405,34.37439595220778,45.432266778269266,61.00966584596405,46.56275244361906,41.37757275318095,73.06886832463509,74.2669617202093,72.07999479232355,57.62954818081853,42.801113003809036,46.42566106622047,47.67732564579746,47.542584950716595,2.113149844566179,71.5922848510604,55.03414640148749,8.589217977441766,28.35254090132888,80.93582405516878,40.983084728006126,37.118424493458576,2.6055438922735217,71.85672441174455,54.42925805424659,51.60069162444847,48.09416265297783,37.37413127343799,66.51653326414585,12.988812047018136,42.028007512636826,50.25717859594212,0.0,93.15887118960981,18.581219054791823,24.64027029364275,43.54282482145815,18.120025058782023,92.46680477418697,21.222778346255,39.717147432880616,43.82427747747825,44.10329308124413,32.58103627372788,45.99643348147534,35.13288151058093,24.836199771162967,59.03553176870431,96.48676970558826,49.458242356099696,34.51832822157507,35.868385460162585,98.20432843878967,46.37166208416117,15.77231537594686,56.08952545723429,25.847326832249326,50.99613020822418,29.519699442827473,39.06802821377868,45.808954998205095,79.2395391132077,40.37630046385492,62.39062151755965,30.685247761540868,66.93948858007175,43.1275808996644,64.90629642223038,35.85380331737633,58.033859353081084,69.5223800782201,6.210479279973118,40.81246565381192,34.683510386364716,24.6894509188136,53.642077501770295,88.69639657782783,55.80304787289062,44.12735905584487,44.07783100592777
121.02676143627183,51.900263012540194,66.40810526170065,79.87396506821764,60.299678288838365,58.09134317961474,56.397258402813264,64.60935795419877,76.99339018308423,6.097450143794202,56.84487386661797,59.619349899915015,80.58869174247495,10.496833145191747,61.250640298659306,50.213813034492446,14.520915434640889,30.47356733385918,87.41815887060247,29.307406808069366,45.53929866005569,40.44575633618323,93.1250404342532,73.47094076233381,40.56386789223807,53.51671039073806,56.51295093876071,117.11103470788707,20.022317986816617,32.32000166382942,38.77647005887909,58.95910264188606,53.87862314846311,57.973052290736135,75.29516369748083,94.14467505628815,25.640867831308086,62.81749417529722,85.22223318568537,75.81439976180684,12.25914261920434,52.96039739730131,56.18587467819299,94.08508890861036,21.995211108403737,42.43537193354587,54.32728060947655,58.60272308238233,60.027871323942364,46.88578210153288,82.76737114331031,57.98091907729968,47.895531181081616,93.15887118960981,0.0,84.34292595462719,68.99903782244381,69.38661367147827,77.27308234241261,30.970749542813863,76.2908862425948,58.18280815460457,49.73373073064853,53.443030347680505,75.19054675270782,67.88280910968035,58.10565868237098,68.60231519753958,52.94411863529961,51.91133845178158,55.40217115464049,81.77027298040828,58.52146172925219,33.82034856914177,46.8380078650546,78.51210277575801,39.39453254349481,67.46677150557002,53.80325284089216,63.66160268524795,57.585816634999446,52.73851141171926,14.077743715549595,53.49361005759002,40.30017169759881,64.33672707480169,50.06181416262373,58.773277763985845,39.45412126673547,58.2678748042192,41.2261061178581,31.251929665384417,97.21737617118714,80.32891882551796,84.15501982784879,69.06385236186848,47.37222653391177,13.348954758057982,63.26234715038203,52.27152480515897,57.191854390309565
37.54183727668992,42.625659756768535,22.719890040031597,15.049943710038637,55.81495849262826,41.52749311022069,37.92999358559467,42.306621611492325,23.306109287442528,78.95383598948554,31.923271414954474,64.831227360774,41.75469014958578,90.5652282885993,30.632352152886103,64.83505750459187,69.89609864343475,61.97581793420066,3.09300383421084,68.92058630945398,49.9945309680906,49.757655027028726,49.42731679428169,53.97352284124028,59.12591275326716,46.90444951200688,28.38324780866347,58.196800129497305,67.27800810586379,69.20539037539503,53.739080529018324,45.03349788333916,32.45729979629083,31.866689863622103,56.657922157047864,17.644281349307136,60.40291818936167,60.28795155036521,18.77376427884485,36.8734036679593,72.55091238983218,31.740156065057665,32.29179071701143,21.124366489877836,62.366563370151816,51.3100230537386,53.5318075318337,51.260114517700565,38.17455844098226,67.44843319360605,22.83985779398456,43.44574064815372,48.67581284741026,18.581219054791823,84.34292595462719,0.0,18.03770771965455,25.63163136432609,24.191813365935147,78.49996810556038,8.448048585329875,26.635319685428453,38.796046680139646,31.45722914436073,14.502918709261563,28.17003242881446,28.326104795963012,23.57752498599502,61.32868908605778,97.69270515869141,51.47210900594801,16.026016737648938,33.77064395297607,83.97050254980434,38.69936102125013,11.11539844043597,45.1830272283397,20.275309630619535,35.77161799391944,24.12976322082173,38.790066134844274,45.393060201834196,70.28336091012,31.289398364775167,60.69302371748667,30.891166014162458,68.79411908340356,28.192090935475726,63.33989686940935,33.31441173544284,45.3020195075123,65.89490730529513,17.77128576618588,51.66649317419186,16.469800178850463,24.519998809035336,39.926305637850405,82.40566980139447,38.16447785079579,42.50195851913438,45.70004804561677
55.23726919311776,36.487731100284385,4.946007043382002,24.689966027222653,53.682284128004746,24.009076958129537,20.001492427220484,26.125049414196667,13.5909107633383,63.295017034951904,25.458544395204854,47.805512354419115,30.83191452020817,76.25531987147667,12.783443860387116,47.04783348788081,54.48778556812344,44.479196021038774,20.658772825373028,51.21822610531494,31.969406823433083,39.69977429131311,41.95779628765266,39.641089461304404,41.109667943716595,29.0883395810991,17.8744010926357,72.51738047118296,50.756667862698166,51.338523743612946,35.96201091253204,27.807502380422605,23.250260005422618,26.3649888896584,42.56855918410329,25.356012235778074,46.95201507795983,43.72887976955705,17.85425564449354,24.58605615134944,56.86931421885293,16.358774260625605,14.405363886604576,26.03382217733564,47.41435913879839,33.376738357941214,35.952259528406145,34.13705376018871,20.776156768163816,49.518911583208364,17.788242353011228,26.005067291809553,30.639461650926037,24.64027029364275,68.99903782244381,18.03770771965455,0.0,27.31466396589779,14.495617287175598,68.28299640710037,9.909429390942815,16.448999677177223,21.102137040618246,20.18529050463904,20.066218665115954,29.068223954909552,11.039374543421465,7.361746472652443,43.707556510259685,79.7023432462788,33.96193724178698,26.811294098315955,15.81334456303033,74.10288906726178,22.21630803075025,9.531400731924464,31.45411079416627,2.278865584213947,28.673325830370768,6.129077160237485,21.04181920684079,27.471896993927793,54.97503466827824,15.76079162740532,42.67046736169178,13.878776589912489,50.99795229896725,21.231373926312372,45.316307375120466,15.312343572136523,33.72467859639644,48.152047344995985,28.23272015552183,39.37534702043942,28.63367662963427,8.799365113251545,29.912831637999627,65.64581968541994,37.18032815139334,24.483401699208017,28.240832756861558
54.6037065020676,19.610025378762572,31.066160442237866,12.758072458467918,30.19574561629918,47.10101412721028,41.837195333192824,51.47275471389041,40.29816760447594,65.02527413732741,12.76931047292939,70.3959619892317,58.14657761220613,73.2957649128736,36.56606540046829,66.890564232233,56.06184712338906,55.42199446311387,28.05209352634417,62.86366484564571,49.27398174881988,29.759016374456692,68.95542222143487,65.93175732020293,57.09581246116866,50.330985574064066,17.608497415669724,51.52354972447451,56.54273250613896,64.34876521486623,49.789321982622106,51.28395285766977,16.821629361093432,11.460710408088406,68.92875790600033,42.95359007605243,43.76969241037842,67.48892419791217,40.84164815925208,51.867389501702846,59.129682449669644,26.46751595686472,33.77013321072236,45.914554745803166,48.28579018661408,48.98853808042371,57.6177739942885,57.322640724551825,44.618099898531774,68.11713570703391,43.035305168098795,49.09877149370621,49.11503626549288,43.54282482145815,69.38661367147827,25.63163136432609,27.31466396589779,0.0,41.26837758759253,56.406551851265576,23.14528713143265,16.99329601643773,37.20449214243657,19.51668064997755,11.128738878496284,2.568480280366105,29.09597296673501,34.43000131658636,64.62196476229985,96.12856644516066,56.05291590919391,13.843916944737646,38.26222139975278,61.36722596578879,32.96004906026108,29.975551516594045,31.641429723448326,28.72740170757881,15.585726099317924,29.74555022401488,43.70626982885683,48.206278948576205,56.194654639585636,26.546897725249025,58.67546929583631,39.42167163659862,70.54191189969457,12.521813897829498,61.11265832369802,37.432633632620494,28.228716274734683,60.36414752511119,43.40206969293817,66.48699622308789,15.901240176739833,35.92088760531267,22.09988124078803,71.29136028467654,12.583451322258,44.505222957113084,51.03996407210787
56.188006844980166,50.73871202106746,13.049182061196491,36.135416969835084,68.1648280902717,22.518002101063615,21.641523076994883,20.297254120659595,0.9849047535307061,71.28495030829494,39.85715101357673,42.94053915272841,17.82103343164908,85.58153716239362,16.028918356843953,45.0744301351938,63.0922254662499,49.386124881596125,25.357871713809235,54.99661889662132,34.45508738197758,52.83758294204189,27.6871896266243,29.98348119343994,43.08474312231277,28.48050253585509,31.888645545601094,82.29691805245784,57.772302257567844,54.24103485514426,40.262766967713844,24.70335834867601,37.287563310873466,40.82268165514271,32.57365613083968,19.852109240731323,57.84913743367002,37.80687375351482,9.581026395767854,12.6910250309368,65.02105138701539,27.966347548704746,21.42366085100523,18.040670444089894,56.84725073900777,36.89388886440993,33.52653914140517,30.163594542149802,19.352528361927412,48.41877974031584,5.607282818459673,23.910423624329283,32.414709393554176,18.120025058782023,77.27308234241261,24.191813365935147,14.495617287175598,41.26837758759253,0.0,80.71663891488956,19.60401397467439,30.626108836959315,27.557331279109313,33.80922191274094,32.513935247019496,43.2062458032396,21.189645055997946,9.590220204832693,41.045962225326825,78.47946072898333,31.38026234453413,37.92862989896755,18.81796376888708,86.62494878769533,31.508287691037268,13.37691187149335,42.90715669914894,13.998187270002575,42.92912100981746,15.917469241550855,21.20545619527355,27.82505502638936,63.69160375394149,27.32334498601134,44.42404763193713,13.148099813233841,48.92898637810348,35.66532574225483,46.90384097131823,19.01544492269515,46.40868229621458,51.879536806886655,23.90433535951334,27.520906221069474,39.20870810266218,8.611977332914549,43.42900760733955,71.68349488079373,51.63076247702913,26.44343880714175,25.959170193790058
111.00826230449083,36.837611075467535,67.83329073874003,68.95056663015251,35.67662074160579,68.22878227074793,64.33115426940132,75.39612888359402,80.09615653540807,32.129010840298776,46.64662111405005,79.23514431737306,90.15575582876507,26.387496678792107,66.00563816235378,70.51603882072614,30.321034085404715,48.33086605921959,81.48761569175345,51.63932977478964,58.534753675287384,28.91760579799887,103.31027145663495,88.02031214549439,58.24196747397248,65.9164197360488,51.12630225291253,95.71677947671137,38.68728472604208,54.92083129211121,52.64860842370754,70.8168741683701,46.30534694341753,46.921487300559775,90.53061704529055,92.78560380304407,24.81727606731159,80.57142345997401,86.13210774053276,84.10224756547562,31.937645135487838,52.76547100950038,60.13125245929106,94.13801172887301,29.998209177737248,55.58175868931175,69.86857249315202,73.15316564773656,68.69763747893616,68.37978037427325,85.40189130852205,69.04515965071128,60.52846104622919,92.46680477418697,30.970749542813863,78.49996810556038,68.28299640710037,56.406551851265576,80.71663891488956,0.0,72.05719418325215,52.82106407933608,55.823001614152965,48.36384454452364,65.69332139245559,54.13747738230737,59.52999547847969,71.12903510465102,71.74293887064727,81.30054516761328,70.04879310823755,70.23493511144457,64.45473718622785,5.943144495763432,50.128377403040176,76.69589087332481,37.953739710532915,67.65621580170861,42.805635922309534,64.89183873492831,66.23519083311274,64.25572526654628,29.60473667030852,53.40894213396643,58.80730961752838,69.89466427062756,71.85181000411207,50.31506125884647,59.28474856692371,63.833695300734746,34.56099791145371,51.9558817907494,94.78773945324447,93.27949590723745,72.30097147245209,72.15525624825449,38.90988635128637,42.66538671875221,45.97606561712478,62.04329119266623,69.27385949432116
45.985758917861965,37.3246480528822,14.791279553513926,16.53705052062739,52.420913785601385,33.84432575923244,29.90951156622448,35.40517314585181,18.62613651640324,70.81558726753748,26.16400213523295,57.513632195345416,37.37576892619981,82.8090485026454,22.68521910148776,56.954960289571034,61.80234137487658,53.52787344116208,11.359975364285619,60.47894310336908,41.69753707958925,43.1449787401718,46.804278191009715,48.10946108737412,50.80667920680086,38.99503618473831,21.114873574828295,63.51316797368607,58.942301336500584,60.791354732693165,45.31135936792358,37.55074012715523,25.75304884703185,26.475739881613112,50.93546496768821,21.108023169404003,52.803996732041455,53.25034835958596,17.698416939402108,31.75571501635821,64.39709430951486,23.46340287655445,23.920939824009643,23.36321271213156,54.36593961934729,42.929750673356104,45.81963585050752,43.8574200227838,30.562052696378117,59.42018178964838,20.224263469500258,35.81943915231109,40.45673844722783,21.222778346255,76.2908862425948,8.448048585329875,9.909429390942815,23.14528713143265,19.60401397467439,72.05719418325215,0.0,19.372768562898475,30.366846595275202,24.091014068831004,13.152043356663675,25.436216653157263,19.8819218362758,16.32642080285396,53.58897633190435,89.57435210025524,43.8093437579255,18.383340796517693,25.719202566017223,77.67918991819029,30.31379375337435,6.904066174053156,37.40026087654381,12.18747309030826,29.919039781523274,15.8688332209791,30.933846363268774,37.37885138681793,62.21496326180553,22.985896799456007,52.38339418420597,23.454187506211216,60.90602145036998,22.065785615794194,55.03081927568074,25.20269776861378,38.13564908078266,57.45808817159108,22.744839962451195,46.78887731077974,19.82823903558469,17.503751429189023,33.16580945810871,74.04104515885598,34.93461810860952,34.34884921850628,38.06537176933185
62.84709713627265,20.11287612105629,17.992344165818565,22.81517463633798,37.90645859149513,30.75409078685054,25.374474686777752,35.88278438325295,29.788651475196207,53.04962230070213,9.470877963927174,53.58148317966281,45.199555753124415,63.99769377808681,21.155915576269344,49.89727451077937,43.91914678171186,39.61102779439087,29.725192654906248,47.02742615227149,32.30227632319206,23.919328897213802,57.317280299645425,50.647499352526644,40.307283645787365,33.5191082808341,1.752640886839839,68.13032006921067,42.515378527148556,48.198027804741194,33.19829720238075,34.92361563293184,6.831854373203851,10.734290755721823,53.657933949990536,39.97266406405957,33.78624648821378,50.94015411590607,33.974189486258716,38.6589769528649,46.74356944311426,9.478706424104198,17.299171178544153,41.501777326591984,36.21039975162388,32.13824261511811,40.772437883606166,40.758788489533295,28.620995970782154,51.163139119810886,34.237167445285095,32.689122742405395,32.122375342945936,39.717147432880616,58.18280815460457,26.635319685428453,16.448999677177223,16.99329601643773,30.626108836959315,52.82106407933608,19.372768562898475,0.0,20.21281463627252,4.82633713791418,17.62423121466433,17.472950652234264,13.006858947564417,21.71977244653685,47.66319740641482,79.55740011465204,39.286989176892966,24.97878892098344,22.190038577450277,58.51530496609052,16.254624478822915,23.959217918575053,18.792460812747116,16.628057341903688,12.30411671620053,15.644757207918818,27.371290933111656,31.36240659914816,44.233820054112535,9.556125974208927,41.902204312308626,24.636386854630633,53.55455942430196,5.719880674128849,44.39413731485044,21.32837831446816,18.77484443979429,44.33472043814087,42.01168109402517,52.316610320583735,27.387536341972066,23.133420002089547,13.930820538551721,57.67810764072212,22.74730602144169,27.644130833550268,34.50398836080213
76.25415201999591,34.552064443636525,17.372800793038348,41.0907339033543,53.25049582741569,13.281220420670838,8.593766582442521,20.175372411280268,27.260680043389453,43.77200088308975,27.563810395083102,33.72093328896774,34.332845131776004,58.07483295320309,11.528670927871,29.691066494417427,35.54097666974349,23.389282358155892,41.59001578376669,30.147235701571343,12.265261856424011,31.135557438295997,47.48731279103151,34.337046314363874,20.917673366568984,13.947163241587079,19.77953861790804,88.01891551612545,30.46136214295769,30.436958655712665,14.944512852130812,16.902377573038013,22.862202999502465,29.213514892823213,37.21184507137868,45.00633855230348,31.557222430914003,31.718167249550294,35.63665154377905,28.342998975022798,37.47646508087509,10.763186231380942,6.812273387328512,44.54530383402567,29.526130986741794,12.76780719501727,20.93944852647715,21.7492342938525,12.988631535085428,31.10773692924368,33.033902347535836,14.716886796280834,11.911320313341214,43.82427747747825,49.73373073064853,38.796046680139646,21.102137040618246,37.20449214243657,27.557331279109313,55.823001614152965,30.366846595275202,20.21281463627252,0.0,18.79641364652184,35.72942232115147,37.60920946523741,10.529561967598802,19.01433339563349,27.50442494014371,60.28043493462146,19.715187160762127,43.35938043239666,9.042804037532674,61.755119783012816,6.453895313025338,30.364555239128048,18.60741214477245,19.09635319539,28.332650339404964,15.055954817471315,10.639018592357894,11.738913373693526,36.148070742834555,10.65759572295463,22.527971662409033,14.86777207751347,33.38082001449181,25.287084393080114,25.142382101627273,8.642581054861374,24.285699209751947,27.10451532289655,48.416445393430514,38.2406993460238,45.63200568332609,19.36413730505086,24.628265101837876,44.941567984245665,41.30218657012934,8.132146881646056,15.903995116681074
67.58745989223472,17.532760522106667,20.827524149029387,27.04146692655122,36.05198163633882,30.70446850048929,25.30468158925223,36.50123750877741,33.03576993704968,48.376398302758794,8.775350714103617,52.51734104533045,47.228037216074505,59.17519550659511,22.38578749864964,48.06740758177479,39.242225065251105,36.021432455259756,34.547935296612586,43.46692670533254,30.307138965982354,19.57063477387412,59.726401809177844,51.29660931946169,37.71550791426197,32.64427733903638,3.094176912162973,71.03744486840708,38.18822600669668,44.86143273270418,30.311183974251733,34.77615884862714,4.232427535146079,10.417528917548799,54.28704473883515,44.45360703524861,28.959943564707952,50.355667065210795,37.98263656451744,40.679148036053775,42.10643165720751,8.460708918629509,17.56769993706434,45.79186006908204,31.498765167020984,29.709601955425352,39.72989176804427,40.247907159669396,29.026157701072023,48.981584875045826,37.833690893475705,32.517590941248635,30.46371160732951,44.10329308124413,53.443030347680505,31.45722914436073,20.18529050463904,19.51668064997755,33.80922191274094,48.36384454452364,24.091014068831004,4.82633713791418,18.79641364652184,0.0,22.010836882204476,19.397396880085196,14.158598786444431,24.49514967497757,46.189997865310595,76.61867035335676,38.4404542483839,29.132254466188666,22.73425950532928,54.11559488977683,13.669271600066688,28.333721634552184,14.053334653758315,19.953743578303094,10.155610973109917,18.140774800024687,27.420016657589287,30.440644365794547,39.536827581941864,8.850137639687283,39.278221019470806,26.175443402844884,51.578170046965425,7.001000754954306,41.67271278664832,21.8743160499307,14.06098487994179,40.90226819330153,46.62627129867525,53.65070579069404,31.552970505656475,25.807689066981464,9.728828165561152,53.291673262404224,22.565457126713973,26.74246914477128,34.121480004669024
46.2207768934192,29.07789450127281,24.690315885283024,5.370845676882724,41.31775167960657,42.9434456441962,38.14433430867311,46.00390484820512,31.52917648824942,70.28344515674218,19.333229767977084,66.85677114283975,50.09966171391675,80.26008798214367,31.680499308609548,64.78989790757777,61.15547089017449,56.976064746607385,16.96872262092072,64.33731631091936,47.95128070532389,37.62311981254262,59.92562744313215,59.7070442348253,56.595305826998484,47.210583008956924,19.0905152963251,53.00291229329377,60.12332797117344,65.29412883671009,49.96919947093384,46.99887250391784,21.37086648274981,18.820413972274014,62.631013173533354,31.904130841305026,50.08091345141645,63.21427319973198,30.593121224899154,44.1856370878308,64.06444486126476,25.948286759998414,30.622301404704,35.00668590669431,53.368868224739295,48.38727956941743,54.434973138089624,53.29668120005372,39.98920208276276,66.64537004176768,33.372074690685885,44.98581491239426,47.264729400792326,32.58103627372788,75.19054675270782,14.502918709261563,20.066218665115954,11.128738878496284,32.513935247019496,65.69332139245559,13.152043356663675,17.62423121466433,35.72942232115147,22.010836882204476,0.0,13.670862758224235,25.824730205713223,27.41452991484437,61.94134111023159,95.99175469986565,52.616945927227796,7.633954851727484,34.107607018757896,70.93722821395804,33.237316063304306,20.026219100866257,35.95256860788194,22.0171592698069,23.067851816898195,24.349079136484967,39.67554406384918,45.27413412289454,61.41653459355163,25.755694498986642,58.20729762877721,33.6655522049145,68.64044796549527,16.518409582062592,60.79401572039791,33.3839409722158,34.37252327501411,61.54524760290745,32.273680532775,59.16539478674554,9.954031578852515,28.820452494755585,28.422142004711606,75.26767635353399,23.677825145950415,41.77494898243534,47.12799606995001
56.88410501769124,17.44113387966074,32.59947084422032,15.246675711869923,27.64688892534252,48.00965151327196,42.685950123257435,52.64449987787705,42.243649300841014,63.66028906178837,11.830716961329848,71.05179489766557,59.86728878815374,71.51782854535847,37.72629484624271,67.22943647253935,54.76762156988722,54.9687796024432,30.611295194480107,62.39278260803301,49.52822909774949,27.93810477290906,70.88265795094816,67.21491330368775,57.1117014709599,50.98584632820985,17.84343435267784,51.92451466741049,55.60559316047586,63.99460242420288,49.69297090512796,52.193703113136756,16.267503191539415,10.333919881205414,70.21997183787886,45.43936574044444,42.242267928722725,68.3227065971087,43.110424057875825,53.52677095651713,57.86080725967093,26.846628941351483,34.59322118853716,48.34928184889966,47.03217378467101,49.07902455914129,58.24470569243702,58.141737288178746,45.64889141620208,68.30679198399491,45.16485910113791,49.98385013616408,49.49090725130774,45.99643348147534,67.88280910968035,28.17003242881446,29.068223954909552,2.568480280366105,43.2062458032396,54.13747738230737,25.436216653157263,17.472950652234264,37.60920946523741,19.397396880085196,13.670862758224235,0.0,30.023814450960742,36.05426061867392,65.102725172714,95.93491037711283,56.74521917841488,16.2194054187132,39.24734016192229,59.03262510496349,33.02225721438926,32.2155274396814,30.734234859557215,30.358131303223715,14.166269730604133,31.101637659221446,44.61299757623033,48.833507241087226,54.86939193288973,26.986203012605745,58.67554171475797,40.738367213769344,70.82155510792333,12.449312630401971,61.06614040277809,38.403960567947024,26.891300974330374,59.97282466422628,45.93725936743014,68.01950010686441,18.18609258861469,37.548807391091415,20.831230216560815,70.2065561934574,10.019187896785043,45.11631217093829,51.86785257803882
65.83894138845947,31.684890554905994,8.566661423450729,31.122362595375787,50.180054691426065,18.0071569572061,12.761877581360142,22.875954245147643,20.591051539966088,52.34648572997065,22.160214211683623,41.49211476538313,33.11868379733872,65.62848292122327,8.270066994577794,38.96686355191143,43.620359446791454,33.673113314905564,31.168426155118006,40.597463124829765,22.366051306708368,31.954799426749922,45.76800167058279,37.645725364029744,31.302319262315862,21.54723160187845,13.441774856285999,78.6549867172653,39.71795991206532,40.96199732601827,25.457001132186477,22.191332497042076,18.26675143905314,23.585827848612983,40.65543312504264,36.05027882313111,36.92684280406108,38.39956797816328,27.54768957829573,26.582563435434842,45.92986780107588,6.850126833340246,4.826289722888013,36.23538948940628,36.73038001251563,23.241489438781663,28.83602742671423,28.24563285709137,15.662095342672943,40.86719402731636,26.04667550178133,20.002868075954474,21.498671868316904,35.13288151058093,58.10565868237098,28.326104795963012,11.039374543421465,29.09597296673501,21.189645055997946,59.52999547847969,19.8819218362758,13.006858947564417,10.529561967598802,14.158598786444431,25.824730205713223,30.023814450960742,0.0,11.61101306821649,36.195289633963654,70.52635824233926,27.13950677435833,33.38946411794235,9.236461342312388,65.44217757044433,11.267711698925751,20.553113007457544,21.75392464641267,9.363733430672726,24.244702059919184,5.653580325499773,14.611254588534495,19.531778314474753,44.13257477991815,6.216320716615111,32.90400502871344,12.016944792559837,42.81622621905601,18.718769139702253,35.538887038451364,8.385932077212695,25.351875080810437,37.58171913060015,39.13322502349471,39.565203592110066,35.58458545666555,12.633758985434033,23.069509985869743,54.61870666759693,35.727425146716314,15.968403502617388,21.963948883408182
59.50895438480279,41.72334873869537,3.7275102840017693,31.945721504248958,59.59196330304669,18.029093791476207,15.088518991594903,19.08534120193261,8.98076680399984,62.69376541381697,31.143325065178235,41.30273024388602,23.877088849343593,76.59025849656724,8.025520044128045,41.419908850359484,54.25957350265782,41.90930510308929,25.74663884702312,48.112493901785015,27.936847476402715,43.300992481603885,35.62257549790703,32.29804686112106,37.006061861881534,23.623967609801625,22.818705180051207,79.63495071836313,49.475481950843616,47.79568300230692,32.945654606636516,21.45600220389016,28.167900528130826,32.26315514328882,35.21670047471959,26.094480876018608,48.411344925176174,36.935183750927045,16.636238498301445,17.476338099780634,56.34785182754423,18.37628924127592,12.41663459430858,25.53583299077928,47.739505531802536,29.895484843188814,30.00957774946347,27.694350702733587,14.647344530234491,44.23330360533238,14.518880237930492,19.904246789802226,26.234465005970115,24.836199771162967,68.60231519753958,23.57752498599502,7.361746472652443,34.43000131658636,9.590220204832693,71.12903510465102,16.32642080285396,21.71977244653685,19.01433339563349,24.49514967497757,27.41452991484437,36.05426061867392,11.61101306821649,0.0,37.8077692774805,74.56285407198357,27.928737531538264,34.027240667820664,11.276199060396054,77.03582254928806,22.223943635060145,13.010180383905537,33.354574709227435,5.703037158725487,33.96531891656556,6.3944032601204706,15.534310467788066,22.340293345179923,54.82562951526794,17.73335654863266,38.48705055882231,7.32257112949744,45.37734096136544,27.084656176217774,41.09190331707727,11.13498490245213,36.83140970026476,44.991469372344724,29.666569207370873,32.09385471068286,35.762621433842966,1.4947547515447406,34.00782953088241,63.86184738830531,43.666128545969094,19.958771626800573,22.15627880862728
